site_id,time,latitude,longitude,igbp,GPP_NT_VUT_REF,LE_F_MDS,LE_F_MDS_QC,NEE_VUT_REF_QC,H_F_MDS,NETRAD,G,VPD_F_MDS,SWC_F_MDS,TA_F_MDS
DEMO_011,2016-06-28,48.33333333333334,140.0,GRA,3.7462153595372847,9.045962353740128,0,0.9,8.038159831821575,23.23774498051677,1.1618872490258385,2.212947314435198,0.2207244952132308,22.45283910483928
DEMO_011,2016-07-06,48.33333333333334,140.0,GRA,2.4325777189392666,7.288464159154769,0,0.9,-3.112189439516732,3.5869669538413316,0.1793483476920666,-0.24387471302395625,0.3899429905108433,21.070312109199328
DEMO_011,2016-07-14,48.33333333333334,140.0,GRA,4.016642147479418,10.855224700595969,0,0.9,26.08063366783054,40.95156370302434,2.047578185151217,3.2825333055749075,0.2085111887657713,19.754013920065326
DEMO_011,2016-07-22,48.33333333333334,140.0,GRA,3.120417317706855,8.963621683328123,0,0.9,-9.870101020319247,-6.285599815589858,-0.3142799907794929,1.5401291310546144,0.2744179192016999,18.60078830524843
DEMO_011,2016-07-30,48.33333333333334,140.0,GRA,3.5295079374613554,10.281032760933597,0,0.9,15.79524712037557,29.851737059737268,1.4925868529868636,2.336768867808431,0.13757669799408345,16.855252493276883
DEMO_011,2016-08-07,48.33333333333334,140.0,GRA,3.3075635650250605,9.672545463164312,0,0.9,5.722726008424883,7.984629213887407,0.3992314606943704,1.4948500426467979,0.27907551974752925,15.885042445175584
DEMO_011,2016-08-15,48.33333333333334,140.0,GRA,3.438038899727663,7.967503995727276,0,0.9,0.2997682187861441,-28.81386235317708,-1.440693117658854,1.8122111349181407,0.251356308032687,13.871253902311754
DEMO_011,2016-08-23,48.33333333333334,140.0,GRA,3.1698542133256464,9.303271681827301,1,0.9,9.15383973224942,-1.27518136481536,-0.063759068240768,2.2614418374858754,0.2205583724792558,14.517116625901581
DEMO_011,2016-08-31,48.33333333333334,140.0,GRA,3.256425605192778,7.711408407760627,0,0.9,10.525573056821864,24.091400785654052,1.2045700392827028,1.7780932914982188,0.2417673204544582,13.654597145364997
DEMO_011,2016-09-08,48.33333333333334,140.0,GRA,2.154916288560514,7.53451406501379,0,0.9,-12.273579700533539,-18.96175875597065,-0.9480879377985325,0.633643709048132,0.31425610583535524,12.604542275640684
DEMO_011,2016-09-16,48.33333333333334,140.0,GRA,2.8483049634009454,6.9622496790668045,0,0.9,29.18261596929104,43.322300860170174,2.1661150430085088,1.4838233417598297,0.26411912413593663,12.43062176089574
DEMO_011,2016-09-24,48.33333333333334,140.0,GRA,2.7862941443208165,7.542572293230791,0,0.9,22.56818881693731,24.012710682895328,1.2006355341447665,1.433938947951182,0.23840821283548366,11.017985602643586
DEMO_011,2016-10-02,48.33333333333334,140.0,GRA,1.9870097822421573,6.013864656946773,1,0.9,-0.7053233568122268,4.781797112139312,0.2390898556069656,0.043862909327105286,0.4123201993846434,13.982202925946536
DEMO_011,2016-10-10,48.33333333333334,140.0,GRA,3.3945642217872156,8.474129572357914,0,0.9,-12.328057049043842,-19.459868722994372,-0.9729934361497187,2.075390389193826,0.2315569722907753,12.876232493998277
DEMO_011,2016-10-18,48.33333333333334,140.0,GRA,2.7895401512943243,6.85654403211224,1,0.9,7.456616781828407,34.89642569422296,1.7448212847111482,1.2411802358139656,0.29320248915474023,12.617580941808296
DEMO_011,2016-10-26,48.33333333333334,140.0,GRA,2.2461874082075597,6.937980738616667,0,0.9,10.897125007022886,27.187997018240864,1.3593998509120433,0.7918954908453946,0.34700503848283254,11.553238012705313
DEMO_011,2016-11-03,48.33333333333334,140.0,GRA,2.5469703744179175,7.126494324412037,1,0.9,-1.0942852795655735,-6.56069993022339,-0.3280349965111695,1.4684109167727988,0.2609332826571522,14.133087557177307
DEMO_011,2016-11-11,48.33333333333334,140.0,GRA,3.5179401408910955,8.396739038123025,0,0.9,14.110710508311541,21.979896233493022,1.098994811674651,1.6708445505871523,0.2030417743375448,15.267354165784019
DEMO_011,2016-11-19,48.33333333333334,140.0,GRA,2.7729668692355185,7.646935108400401,0,0.9,5.190673537481318,23.66725413210433,1.1833627066052166,0.945412419361222,0.3434015178748839,15.994473524638874
DEMO_011,2016-11-27,48.33333333333334,140.0,GRA,2.960653006135156,10.007014072272426,0,0.9,0.9770206368229584,9.78350184030461,0.48917509201523046,1.720802270233199,0.3081811721657212,15.24388200998883
DEMO_011,2016-12-05,48.33333333333334,140.0,GRA,3.1337091257917216,9.16809962106944,1,0.9,10.755004155092395,11.391376113898877,0.5695688056949438,1.5125814641039188,0.19864045959511595,18.35885118098683
DEMO_011,2016-12-13,48.33333333333334,140.0,GRA,2.794385647913434,9.313574598029627,0,0.9,10.804646005577515,28.890712186678357,1.444535609333918,1.0695363605351886,0.3022029047650928,19.531337758463742
DEMO_011,2016-12-21,48.33333333333334,140.0,GRA,3.272134975772038,8.454683158636325,0,0.9,2.1914638775434883,13.264151130112232,0.6632075565056117,1.101903999519839,0.3254199244658738,18.42138873927195
DEMO_011,2016-12-29,48.33333333333334,140.0,GRA,4.6274307205990155,9.445664080128285,0,0.9,8.529301496189222,31.930056014864277,1.596502800743214,2.960789375896182,0.18207933089294423,22.02497035990706
DEMO_011,2017-01-06,48.33333333333334,140.0,GRA,2.5092481270023073,7.600521628483539,0,0.9,23.513745501682294,26.259959495155965,1.3129979747577982,0.3903300004494419,0.4310724203237425,21.671421866575713
DEMO_011,2017-01-14,48.33333333333334,140.0,GRA,3.77748198979436,9.21500461748991,0,0.9,16.937193304237553,37.902099266887205,1.8951049633443604,1.5203116384974078,0.22867816723211037,22.048056764476417
DEMO_011,2017-01-22,48.33333333333334,140.0,GRA,4.2614719939637515,10.165653438486055,0,0.9,12.441417199512244,22.11707802864824,1.105853901432412,1.7644131659981286,0.26460867998116344,23.17187537536144
DEMO_011,2017-01-30,48.33333333333334,140.0,GRA,3.098722836066622,8.906784896799595,0,0.9,-17.668255530659696,-13.61015482814627,-0.6805077414073135,1.1835365441310064,0.37761592191665766,24.562715525038094
DEMO_011,2017-02-07,48.33333333333334,140.0,GRA,4.4258174965833375,11.688406494788174,0,0.9,-2.912086114307259,24.98795001916001,1.2493975009580005,2.1448239899287103,0.23602205604554533,25.413321855605393
DEMO_011,2017-02-15,48.33333333333334,140.0,GRA,4.559457265905048,10.700606929732912,1,0.9,12.249343446027671,18.14732380870358,0.907366190435179,2.090809234031237,0.22578632148381914,27.88784704016462
DEMO_011,2017-02-23,48.33333333333334,140.0,GRA,4.959906391891839,11.220301592872328,0,0.9,23.343226237662762,32.199169805574584,1.6099584902787294,1.750244169777016,0.1834730288882353,29.23247850063668
DEMO_011,2017-03-03,48.33333333333334,140.0,GRA,3.448603980693723,10.676273275142268,0,0.9,10.206491045553463,11.422386839408118,0.5711193419704059,0.9963439632785966,0.4118399213275305,28.403136310451703
DEMO_011,2017-03-11,48.33333333333334,140.0,GRA,3.003416872786759,9.283180529480966,0,0.9,8.408063851621273,27.495899876046703,1.3747949938023352,0.33002700183621436,0.4984146083089799,30.199264278674445
DEMO_011,2017-03-19,48.33333333333334,140.0,GRA,5.174350918963973,12.907350110907966,1,0.9,9.883646532974696,39.289999386285686,1.9644999693142844,2.3882183037857123,0.24746417435715515,29.86951600294075
DEMO_011,2017-03-27,48.33333333333334,140.0,GRA,4.380439759054384,11.736214785449423,0,0.9,17.21656707193697,25.058159208007066,1.2529079604003535,2.4066668135878246,0.20840920527703163,30.149401378240736
DEMO_011,2017-04-04,48.33333333333334,140.0,GRA,5.538406230721667,10.228853665834436,1,0.9,4.293726030203242,16.43640407606156,0.8218202038030781,2.1654282976689885,0.23713406222731095,30.358246828402464
DEMO_011,2017-04-12,48.33333333333334,140.0,GRA,3.418484238609143,9.771880386596973,0,0.9,14.566892706482,18.868596717341738,0.943429835867087,1.2140358148910455,0.34241414458035857,30.773037528349665
DEMO_011,2017-04-20,48.33333333333334,140.0,GRA,4.626135912390179,11.027436291916596,0,0.9,-6.426238593929806,13.749316480904133,0.6874658240452067,1.7966085193020804,0.23985176932846003,31.237398235533597
DEMO_011,2017-04-28,48.33333333333334,140.0,GRA,2.930218118809157,9.381250740093002,0,0.9,-3.9720764736626437,-8.652322783777187,-0.4326161391888594,0.6751289258598453,0.34340864214568967,29.114703562378313
DEMO_011,2017-05-06,48.33333333333334,140.0,GRA,3.677662643607571,9.996940727671454,0,0.9,24.56631574078004,39.30316637196318,1.9651583185981591,0.20295057810209272,0.42244678776688754,30.415561951747083
DEMO_011,2017-05-14,48.33333333333334,140.0,GRA,7.733285049107603,14.268736209453461,0,0.9,10.95063437798187,9.02225387501251,0.4511126937506255,4.121869489829256,0.049814658160453225,27.230689542545235
DEMO_011,2017-05-22,48.33333333333334,140.0,GRA,3.8721542768008135,10.727557781317989,0,0.9,-7.659623029542594,-20.261842987761597,-1.0130921493880798,1.1344946689839879,0.34519970873486727,28.06394789819233
DEMO_011,2017-05-30,48.33333333333334,140.0,GRA,3.853079385933552,10.560636605625547,0,0.9,-1.086506524888776,-24.54233829509304,-1.2271169147546521,1.5439816078442428,0.20697149856371733,27.392494496192494
DEMO_011,2017-06-07,48.33333333333334,140.0,GRA,4.44432485839644,11.591202810037487,1,0.9,18.509789414559293,29.07223611025079,1.4536118055125395,1.7637250248513954,0.2755306445792906,24.952985045889637
DEMO_011,2017-06-15,48.33333333333334,140.0,GRA,4.9166204923883114,10.922024008710721,0,0.9,14.020714149907612,27.288475445709107,1.3644237722854555,2.2011961295143627,0.19295475135974033,23.084515102832782
DEMO_011,2017-06-23,48.33333333333334,140.0,GRA,5.955160384191465,11.71980273615649,0,0.9,3.880349225837202,13.948703175729065,0.6974351587864533,3.455896645215219,0.11742124807978355,22.712595206994802
DEMO_011,2017-07-01,48.33333333333334,140.0,GRA,3.2412160048117156,8.290087638548243,0,0.9,23.40396054978169,31.827771490363606,1.5913885745181804,1.0023811058714793,0.3398369846274928,20.756824304951714
DEMO_011,2017-07-09,48.33333333333334,140.0,GRA,2.676768459887477,8.655312934512851,0,0.9,22.837074458592337,39.59828094968002,1.979914047484001,0.8239271434563089,0.3560974002980095,20.62337401514424
DEMO_011,2017-07-17,48.33333333333334,140.0,GRA,2.7902554163981206,8.960050059231778,0,0.9,19.582189049617455,33.48134732285295,1.6740673661426475,0.7788989408869846,0.3742653846040782,20.475517757199096
DEMO_011,2017-07-25,48.33333333333334,140.0,GRA,3.3362076196050148,10.205506269254276,1,0.9,-7.546798283389752,8.166934378028978,0.4083467189014489,1.978663942909464,0.25327936904732207,18.892448935940074
DEMO_011,2017-08-02,48.33333333333334,140.0,GRA,2.265652484449539,7.412426099002374,0,0.9,18.083904534104523,-1.0530996318044785,-0.05265498159022393,0.8985977276987477,0.3705332855074293,17.363252164727545
DEMO_011,2017-08-10,48.33333333333334,140.0,GRA,4.154014648432344,9.780948459829387,1,0.9,-3.4821719673688207,12.226883746032065,0.6113441873016033,2.30643183450683,0.1781353055921125,17.106664307201996
DEMO_011,2017-08-18,48.33333333333334,140.0,GRA,2.447221375708797,7.919383380652412,0,0.9,13.580554025844723,20.031689274896266,1.0015844637448132,0.7412931016729266,0.39798139834617197,15.980286708984387
DEMO_011,2017-08-26,48.33333333333334,140.0,GRA,2.2437093035721825,6.60024055009348,0,0.9,5.613787383968814,17.292163197582912,0.8646081598791456,-0.0575779704271491,0.4362133294166311,15.792502457317516
DEMO_011,2017-09-03,48.33333333333334,140.0,GRA,3.0216222485362483,7.567805913652456,0,0.9,26.54351008494918,24.27654925820437,1.2138274629102186,1.5748629191377563,0.3338521900223211,13.595706683954509
DEMO_011,2017-09-11,48.33333333333334,140.0,GRA,2.7863420378964694,6.8726137287121984,0,0.9,-0.8422749699344978,-2.1801484484699376,-0.10900742242349688,1.678047967669655,0.2802556423018614,11.830595455526462
DEMO_011,2017-09-19,48.33333333333334,140.0,GRA,2.6039869672062212,8.447758084275002,0,0.9,-1.6837750338466018,11.291813062474535,0.5645906531237268,0.7249557184200431,0.2872553681913506,14.088332844018847
DEMO_011,2017-09-27,48.33333333333334,140.0,GRA,3.061621266201551,8.699303666837956,1,0.9,3.455336374268703,11.384792644155127,0.5692396322077563,1.7226061958185137,0.1886911302341409,12.684250368988318
DEMO_011,2017-10-05,48.33333333333334,140.0,GRA,2.482717845706498,7.892277212325246,0,0.9,3.633002892013585,13.510369482922762,0.6755184741461382,1.0795028039617445,0.3877562619748418,12.43061711207765
DEMO_011,2017-10-13,48.33333333333334,140.0,GRA,2.8793680184349104,5.823603870576614,0,0.9,-18.39546037261886,-29.268090315051943,-1.4634045157525972,1.1251009113162627,0.3012871103245298,12.266264527442244
DEMO_011,2017-10-21,48.33333333333334,140.0,GRA,3.440845898608504,8.53704379258417,0,0.9,22.288030076534383,24.227924265048998,1.21139621325245,2.3273512950921673,0.1677897522410297,11.355278200778264
DEMO_011,2017-10-29,48.33333333333334,140.0,GRA,2.7296105407403912,7.986326585964704,0,0.9,21.41026783255399,34.89734567720067,1.7448672838600334,1.3612420391116875,0.3547563480975725,12.951054616433506
DEMO_011,2017-11-06,48.33333333333334,140.0,GRA,2.7720365749453024,7.247190071464557,0,0.9,7.590655144376814,21.103365820884115,1.0551682910442057,1.4309641671794877,0.2512701254254144,14.91535230638727
DEMO_011,2017-11-14,48.33333333333334,140.0,GRA,3.6473169944198234,8.861139094526639,0,0.9,10.132263195283443,8.122590196325058,0.40612950981625295,1.9451464047611582,0.2217785924047081,14.463763509478381
DEMO_011,2017-11-22,48.33333333333334,140.0,GRA,2.546950794152966,7.861415673773368,0,0.9,-24.343100545454853,-26.35176370241821,-1.3175881851209106,0.5211226243251473,0.32741683329266125,14.989307495284232
DEMO_011,2017-11-30,48.33333333333334,140.0,GRA,2.8355639791733935,6.837310785625388,0,0.9,3.32694989907195,14.86792500089036,0.743396250044518,1.4995965622772887,0.3203664094859981,16.32850933477595
DEMO_011,2017-12-08,48.33333333333334,140.0,GRA,2.7133544915540324,8.174642720495811,0,0.9,2.4926366638494715,8.720173062695626,0.4360086531347813,1.4755827060428455,0.3151616361911066,16.158248850311228
DEMO_011,2017-12-16,48.33333333333334,140.0,GRA,3.270890908932544,9.55798085222383,0,0.9,15.540469157066013,7.887664561191407,0.3943832280595704,1.338032368562694,0.3005146556056443,18.59007929833089
DEMO_011,2017-12-24,48.33333333333334,140.0,GRA,3.814273395578041,10.158997193371425,0,0.9,1.5609224246613378,16.342439214836332,0.8171219607418166,2.034321424663443,0.16267381565940614,17.215222591894886
DEMO_011,2018-01-01,48.33333333333334,140.0,GRA,4.011988174573151,9.748221224152548,0,0.9,8.785369944694326,34.425671879466634,1.7212835939733317,2.1969431064311062,0.24489730560161643,19.65092448004435
DEMO_011,2018-01-09,48.33333333333334,140.0,GRA,4.578744733812605,9.32024602713792,0,0.9,1.6226701192092685,-12.391876289452224,-0.6195938144726112,1.5302932007612624,0.24858694274548343,20.55919753011903
DEMO_011,2018-01-17,48.33333333333334,140.0,GRA,2.8060793946572757,8.924341196381087,0,0.9,15.474891117183333,14.48925537497565,0.7244627687487826,0.6582958964179416,0.3087272831324366,23.02371518482835
DEMO_011,2018-01-25,48.33333333333334,140.0,GRA,4.260646744098385,10.56476067334965,1,0.9,-6.653023644884589,-11.23353091452668,-0.5616765457263341,2.256100343016333,0.26007424641451393,23.14905198244405
DEMO_011,2018-02-02,48.33333333333334,140.0,GRA,3.0138870462474094,9.85290555717993,1,0.9,-1.8504383650732494,21.06409654526999,1.0532048272634995,1.2072475255950426,0.3555621356904109,24.19415768498244
DEMO_011,2018-02-10,48.33333333333334,140.0,GRA,3.223117602277998,8.55486376230004,0,0.9,-2.413115276634212,7.296977122956342,0.36484885614781715,0.25222771649050263,0.36974076115860005,25.210536514097505
DEMO_011,2018-02-18,48.33333333333334,140.0,GRA,4.548485914550642,12.304249913885627,0,0.9,13.139457110058377,22.69698628175961,1.1348493140879805,2.3448787891066414,0.2753648634399961,27.72521427293837
DEMO_011,2018-02-26,48.33333333333334,140.0,GRA,4.824690338090064,10.64995750912352,0,0.9,10.869291193775707,39.22490298933079,1.9612451494665397,1.8624861464740585,0.28625490494563266,28.061290651549776
DEMO_011,2018-03-06,48.33333333333334,140.0,GRA,4.491913839311875,10.810024817683633,0,0.9,13.511358610069998,32.56337581113237,1.6281687905566185,2.0966841374310654,0.26399652028713266,28.226866324754848
DEMO_011,2018-03-14,48.33333333333334,140.0,GRA,3.131736023912908,9.696816576467814,0,0.9,4.596780033660946,28.7102096202888,1.4355104810144401,0.9655983456315642,0.3833565400908652,31.032620204744354
DEMO_011,2018-03-22,48.33333333333334,140.0,GRA,4.908931737477699,11.03227162678352,0,0.9,-8.244203629525476,13.001601017388214,0.6500800508694108,2.4959515546260977,0.19692336619994336,28.225590472190476
DEMO_011,2018-03-30,48.33333333333334,140.0,GRA,5.745843345585457,12.500735513324612,1,0.9,4.398478737311754,-1.757312844338088,-0.0878656422169044,3.2626020793579187,0.11258859919895778,29.588654495133756
DEMO_011,2018-04-07,48.33333333333334,140.0,GRA,4.4328087999121815,11.302466369430707,0,0.9,11.270457328910823,28.214955769144808,1.4107477884572406,2.232572839110857,0.21323019721811565,29.815698538340794
DEMO_011,2018-04-15,48.33333333333334,140.0,GRA,4.329759825216556,9.579043653375,0,0.9,8.314717102474159,-1.5595823515683236,-0.07797911757841619,1.9648902256835576,0.28208015162571526,30.97968530572491
DEMO_011,2018-04-23,48.33333333333334,140.0,GRA,3.784023828740418,10.57974377537887,1,0.9,-4.989138984956432,13.893512646115619,0.694675632305781,0.8716847364762184,0.33488281548268634,28.47558663271017
DEMO_011,2018-05-01,48.33333333333334,140.0,GRA,4.4919407309400174,13.132604765795223,1,0.9,7.494783648953636,35.138536237014044,1.7569268118507022,2.2156474518047795,0.22209336184783812,28.802384660359717
DEMO_011,2018-05-09,48.33333333333334,140.0,GRA,4.663910446114522,11.410218575860085,0,0.9,28.96872572072575,39.22869592363888,1.961434796181944,2.312190128847851,0.26942576772890225,30.13599295514204
DEMO_011,2018-05-17,48.33333333333334,140.0,GRA,4.318117192859434,10.566230395802183,0,0.9,6.939932970632734,26.878199308752293,1.3439099654376148,2.1203674736339106,0.23122416708596577,29.585140967392775
DEMO_011,2018-05-25,48.33333333333334,140.0,GRA,3.4632234654332876,10.571749355235347,0,0.9,22.86750528824556,37.694228136442995,1.8847114068221498,1.01147847147844,0.379574833474841,27.707911673738916
DEMO_011,2018-06-02,48.33333333333334,140.0,GRA,3.3255187888473157,10.846532832384915,0,0.9,-7.916779984033729,8.000812959745549,0.40004064798727745,0.8476917623372022,0.35788669693233033,28.281418771208198
DEMO_011,2018-06-10,48.33333333333334,140.0,GRA,3.7985484224105157,10.285987557973455,0,0.9,3.852413921218006,18.97132982588898,0.948566491294449,1.4520504488157318,0.3444910945809035,23.767152474133827
